precision,recall,threshold
0.05798753919452702,1.0,0.02404673693761207
0.05798990063528262,1.0,0.024281240498728332
0.057992262268377115,1.0,0.024473814223555223
0.057994624093834,1.0,0.024683240122947214
0.05799698611167678,1.0,0.024743860884979672
0.05800171072461407,1.0,0.02484646539017823
0.0580040733197556,1.0,0.024963886833444696
0.05800643610737708,1.0,0.024995940127272423
0.05800879908750204,1.0,0.025024785016337363
0.058011162260153994,1.0,0.025081778786516268
0.05801352562535647,1.0,0.025123817241947705
0.058015889183133024,1.0,0.02516524334475885
0.058018252933507174,1.0,0.025257908300848272
0.058020616876502465,1.0,0.025278592106767132
0.058025345340450674,1.0,0.02530398498669769
0.05802770986145069,1.0,0.02533128153911661
0.05803007457516606,1.0,0.02544035302983849
0.058032439481620346,1.0,0.025593946768764284
0.0580348045808371,1.0,0.025745596388306587
0.05803716987283991,1.0,0.02587047275303909
0.058039535357652335,1.0,0.02630716443682871
0.05804190103529795,1.0,0.026310884178935224
0.05804426690580035,1.0,0.026395979920757217
0.05804663296918311,1.0,0.026402195529388182
0.05804899922546981,1.0,0.02640367617045931
0.05805136567468406,1.0,0.02641821654642859
0.058053732316849446,1.0,0.026430907762559377
0.05805609915198956,1.0,0.026633219475207092
0.05805846618012802,1.0,0.026652923315326347
0.0580632008154944,1.0,0.026831470920202893
0.05806793622313746,1.0,0.026887615850105087
0.05807030421662181,1.0,0.02689674535050034
0.0580726724032462,1.0,0.02698242378401747
0.05807504078303426,1.0,0.027035366604574965
0.05807740935600963,1.0,0.02708756468688793
0.05807977812219594,1.0,0.02729673443968458
0.05808214708161684,1.0,0.027358449465096513
0.05808451623429597,1.0,0.02739742876793318
0.058086885580256986,1.0,0.027453047044475057
0.058089255119523536,1.0,0.027507059615727917
0.058093994778067884,1.0,0.027837651601467575
0.058096364897393005,1.0,0.027838236616869145
0.05809873521011832,1.0,0.027979459374299454
0.0581011057162675,1.0,0.02811969885557468
0.058103476415864205,1.0,0.028126071641407378
0.05810584730893214,1.0,0.02812786618740676
0.05810821839549498,1.0,0.028255419003091323
0.05811058967557641,1.0,0.02832085754099352
0.05811296114920013,1.0,0.0284998505655009
0.05811533281638983,1.0,0.028505525355007364
0.05811770467716921,1.0,0.028525736278052712
0.05812007673156198,1.0,0.0286795298411024
0.05812244897959184,1.0,0.02870324463385869
0.0581248214212825,1.0,0.02872770986928895
0.058127194056657686,1.0,0.02874983858157653
0.05812956688574111,1.0,0.02880327710582349
