precision,recall,threshold
0.06903132130263431,1.0,0.027247208226741784
0.0690341851974776,1.0,0.027298004358094565
0.06903704932995892,1.0,0.027341211374284066
0.06903991370010787,1.0,0.027417892234769578
0.06904277830795402,1.0,0.02742337688312323
0.06904564315352697,1.0,0.02753061081629746
0.0690485082368563,1.0,0.02753743936933267
0.06905137355797161,1.0,0.027545877157010536
0.06905423911690252,1.0,0.02755492429673122
0.06905710491367861,1.0,0.027611148372011816
0.06905997094832952,1.0,0.027663200019943938
0.06906283722088487,1.0,0.02769567054917967
0.06906570373137426,1.0,0.02769661030141104
0.06906857047982733,1.0,0.027701165847933425
0.06907143746627371,1.0,0.02780521030709708
0.06907430469074305,1.0,0.027825115196688923
0.06907717215326498,1.0,0.027840680364218717
0.06908003985386915,1.0,0.027865339119520684
0.06908290779258522,1.0,0.02786826821198036
0.06908577596944283,1.0,0.02788592800467679
0.06909151303770138,1.0,0.02790516059013565
0.06909438192916165,1.0,0.0279232654187791
0.06909725105888215,1.0,0.027966007036392716
0.06910012042689258,1.0,0.027996676215113623
0.0691029900332226,1.0,0.028014311925791832
0.06910585987790191,1.0,0.028051572247222094
0.06910872996096021,1.0,0.028053385018948294
0.06911160028242722,1.0,0.028053730779211517
0.06911447084233262,1.0,0.028120370095389802
0.06911734164070613,1.0,0.028124558989790025
0.06912021267757747,1.0,0.02814432513628836
0.06912308395297637,1.0,0.028174871962025446
0.06912595546693254,1.0,0.028192447926006572
0.06913169921063565,1.0,0.02821481321228402
0.06913457144044206,1.0,0.028221691635976834
0.06913744390892472,1.0,0.02825071972444831
0.06914031661611335,1.0,0.02828239255290227
0.06914318956203773,1.0,0.02831649350586371
0.06914606274672762,1.0,0.0283171855205669
0.06914893617021277,1.0,0.02833242065949707
0.06915180983252296,1.0,0.02834371557174107
0.06915468373368797,1.0,0.028378727656986253
0.06916330687060974,1.0,0.028484374191448343
0.0691661817274919,1.0,0.028498464799910615
0.06916905682337782,1.0,0.028524306134171968
0.06917193215829731,1.0,0.02858414699760857
0.06917480773228019,1.0,0.02859403832830577
0.06917768354535628,1.0,0.02860184251335916
0.0691805595975554,1.0,0.028615667223026508
0.06918343588890737,1.0,0.028618325070507423
0.06918631241944202,1.0,0.02863513443827405
0.06918918918918919,1.0,0.02864774352449962
0.06919206619817872,1.0,0.028704115481877082
0.06919494344644045,1.0,0.028729290194793845
0.06919782093400424,1.0,0.028773514296703797
0.06920069866089994,1.0,0.028806121293564364
0.06920357662715741,1.0,0.028888013198969
0.06920645483280652,1.0,0.02888964695520966
0.06920933327787714,1.0,0.028935808212766822
0.06921221196239913,1.0,0.02893922443684921
0.0692150908864024,1.0,0.02895729326892141
0.06921797004991681,1.0,0.0289595112904885
0.06922084945297226,1.0,0.02905990484971929
0.06922372909559864,1.0,0.02906449940241794
0.06922660897782586,1.0,0.02910588378142356
0.06922948909968381,1.0,0.029143688712226924
0.06923236946120241,1.0,0.029184704935373094
0.06923525006241159,1.0,0.029193222768012627
0.0692410119840213,1.0,0.029220942962421604
0.0692438933044817,1.0,0.029230917995980897
0.06924677486475239,1.0,0.029235558507137337
0.0692496566648633,1.0,0.02925227753750578
0.06925253870484435,1.0,0.029353185582077737
0.06925542098472552,1.0,0.029381711901002507
0.06925830350453675,1.0,0.029423297523660363
0.06926118626430801,1.0,0.029444939135209916
0.06926406926406926,1.0,0.029451428222047625
0.06926695250385048,1.0,0.029497289327749
0.06926983598368162,1.0,0.02950449303658323
