precision,recall,threshold
0.06969420734233861,0.9994058229352347,0.02101709465682792
0.06969709526374673,0.9994058229352347,0.02102728408434771
0.0696999834244986,0.9994058229352347,0.021032317654484635
0.06970287182462392,0.9994058229352347,0.02105342273448873
0.06970576046415251,0.9994058229352347,0.021055283847583508
0.06970864934311409,0.9994058229352347,0.021064425785488578
0.06971153846153846,0.9994058229352347,0.021079529177541682
0.06971442781945539,0.9994058229352347,0.02108355466823408
0.06971731741689463,0.9994058229352347,0.021163403441340753
0.06972020725388602,0.9994058229352347,0.021244130903826697
0.0697230973304593,0.9994058229352347,0.02127003662993045
0.06972598764664428,0.9994058229352347,0.021282363605096197
0.06972887820247077,0.9994058229352347,0.02129959675482976
0.06973176899796857,0.9994058229352347,0.021346751741105906
0.06973755130809735,0.9994058229352347,0.021373731342408022
0.06974044282278796,0.9994058229352347,0.02138246133535898
0.06974333457726914,0.9994058229352347,0.021404733711506068
0.06974911880572258,0.9994058229352347,0.021417473339407748
0.0697520112797545,0.9994058229352347,0.02144885730414666
0.06975490399369634,0.9994058229352347,0.021476255791943698
0.06975779694757797,0.9994058229352347,0.021476833108122758
0.06976069014142923,0.9994058229352347,0.021499734797830416
0.06976647724916006,0.9994058229352347,0.021500968649613064
0.06976937116309939,0.9994058229352347,0.021516712910016018
0.0697751597112752,0.9994058229352347,0.02152402761776752
0.06977805434557145,0.9994058229352347,0.021531468302390642
0.06978094922004646,0.9994058229352347,0.02153556848564995
0.06978384433473012,0.9994058229352347,0.021633715480659912
0.06978673968965231,0.9994058229352347,0.021714647890038796
0.06978963528484296,0.9994058229352347,0.021778290709237647
0.06979253112033194,0.9994058229352347,0.02179338693851721
0.06979542719614922,0.9994058229352347,0.021831142210648677
0.06979832351232468,0.9994058229352347,0.021842123610908697
0.06980122006888824,0.9994058229352347,0.021870186054655114
0.06980411686586985,0.9994058229352347,0.02187449258381269
0.06980991118120694,0.9994058229352347,0.021890176896713444
0.0698128086996223,0.9994058229352347,0.021901860605121205
0.06981570645857546,0.9994058229352347,0.021910981130174173
0.06981860445809639,0.9994058229352347,0.021922257189640117
0.06982150269821502,0.9994058229352347,0.02195925130542549
0.06982440117896135,0.9994058229352347,0.022001978050368937
0.06983019886245692,0.9994058229352347,0.022006530431895613
0.06983309806526614,0.9994058229352347,0.022023156507604245
0.06983599750882293,0.9994058229352347,0.022035726878722028
0.06983889719315728,0.9994058229352347,0.0220464809928641
0.06984759769112578,0.9994058229352347,0.022127298022034544
0.06985339922754268,0.9994058229352347,0.022130855061735708
0.06985630035717252,0.9994058229352347,0.02213582073222201
0.06986210333942515,0.9994058229352347,0.022218708946645047
0.06986500519210799,0.9994058229352347,0.02224628829520265
0.06986790728586857,0.9994058229352347,0.022254677156007048
0.06987080962073693,0.9994058229352347,0.022268242453923642
0.0698737121967431,0.9994058229352347,0.02227191161893833
0.06987951807228916,0.9994058229352347,0.02232384915778869
0.06988242137188916,0.9994058229352347,0.02232980585376169
0.06988532491274721,0.9994058229352347,0.022334612499457354
0.06988822869489342,0.9994058229352347,0.02239481794413999
0.06989694148936171,0.9994058229352347,0.02241734138551963
0.06989984623696131,0.9994058229352347,0.022425120635138438
0.06990565645650638,0.9994058229352347,0.02246155464623842
0.06990856192851205,0.9994058229352347,0.022513454514413514
0.06991146764204663,0.9994058229352347,0.022557345593270495
0.06991437359714024,0.9994058229352347,0.02257116227650785
0.069917279793823,0.9994058229352347,0.02264025225430822
0.06992018623212504,0.9994058229352347,0.022648429389096437
0.06992309291207649,0.9994058229352347,0.02264917109344456
0.0699259998337075,0.9994058229352347,0.02266464293627154
0.06992890699704818,0.9994058229352347,0.022667240831692897
0.06993472204897926,0.9994058229352347,0.022675452273518092
0.06993762993762993,0.9994058229352347,0.022693198333132342
0.06994053806811094,0.9994058229352347,0.022710935636919696
0.06994344644045243,0.9994058229352347,0.022716010197936953
0.06994635505468458,0.9994058229352347,0.0228116431954826
0.06994926391083756,0.9994058229352347,0.022829100121982047
0.06995217300894156,0.9994058229352347,0.022835118632499398
0.0699579919311234,0.9994058229352347,0.022850787923311616
0.06996381182147166,0.9994058229352347,0.02287610923693627
0.06996672212978369,0.9994058229352347,0.022886909930902196
0.06996963268022796,0.9994058229352347,0.02292471309773762
0.06997254347283467,0.9994058229352347,0.02293013639292915
0.06997545450763407,0.9994058229352347,0.022950965301235218
0.06997836578465635,0.9994058229352347,0.022995849258453795
0.06998127730393176,0.9994058229352347,0.02302871418254484
0.06998418906549056,0.9994058229352347,0.02304114982039178
0.06999292580416962,0.9994058229352347,0.023063561318441027
0.06999583853516438,0.9994058229352347,0.023099840772133846
0.06999875150859378,0.9994058229352347,0.02313815171556759
0.0700016647244881,0.9994058229352347,0.02314162024424012
0.0700045781828776,0.9994058229352347,0.023216889571340726
0.07000749188379256,0.9994058229352347,0.02322346747293154
0.07001040582726327,0.9994058229352347,0.02324811955235779
0.07001332001332002,0.9994058229352347,0.02324828228231352
0.07001623444199309,0.9994058229352347,0.02324992963118131
0.07001914911331279,0.9994058229352347,0.0232727809852618
