precision,recall,threshold
0.053480369802247005,0.9992254066615027,0.03763041093712325
0.053482587064676616,0.9992254066615027,0.03772515866919821
0.05348480451096646,0.9992254066615027,0.037733789601829514
0.0534870221411394,0.9992254066615027,0.03775019204323313
0.05348923995521831,0.9992254066615027,0.037763661948370955
0.053491457953226074,0.9992254066615027,0.03779756805788729
0.05349367613518557,0.9992254066615027,0.037909777516078734
0.05349589450111968,0.9992254066615027,0.03798005067155387
0.0534981130510513,0.9992254066615027,0.03801523552390001
0.05350033178500332,0.9992254066615027,0.03807575292186177
0.053502550702998634,0.9992254066615027,0.038086502117348583
0.053504769805060144,0.9992254066615027,0.03813180119354428
0.05350698909121075,0.9992254066615027,0.038158476565998176
0.05350920856147337,0.9992254066615027,0.03817118745912538
0.05351142821587091,0.9992254066615027,0.03820744718379335
0.05351364805442629,0.9992254066615027,0.038240006059998034
0.053515868077162417,0.9992254066615027,0.03831711158044374
0.053518088284102226,0.9992254066615027,0.038331851118835004
0.05352030867526864,0.9992254066615027,0.038335077537719385
0.05352252925068459,0.9992254066615027,0.03836084300042958
0.05352475001037301,0.9992254066615027,0.03839406088171341
0.053526970954356844,0.9992254066615027,0.038405263034580084
0.05352919208265903,0.9992254066615027,0.038442239398026386
0.05353141339530251,0.9992254066615027,0.03846312769310597
0.05353363489231024,0.9992254066615027,0.038481697716518534
0.05353585657370518,0.9992254066615027,0.038499502155574454
0.05353807843951027,0.9992254066615027,0.03859319143963519
0.053540300489748484,0.9992254066615027,0.038593326861891576
0.053542522724442786,0.9992254066615027,0.03859686716306276
0.05354474514361614,0.9992254066615027,0.03865789973689039
0.05354696774729152,0.9992254066615027,0.03868991817383021
0.053549190535491904,0.9992254066615027,0.03885817147811225
0.053551413508240275,0.9992254066615027,0.0389663032440162
0.053553636665559616,0.9992254066615027,0.038972105089838026
0.05355586000747291,0.9992254066615027,0.03899173552317807
0.053558083534003154,0.9992254066615027,0.03899340644905041
0.05356030724517334,0.9992254066615027,0.039016415504900356
0.053562531141006474,0.9992254066615027,0.0390164520954333
0.05356475522152556,0.9992254066615027,0.039144443819340215
0.05356697948675359,0.9992254066615027,0.03923945118918208
0.05356920393671359,0.9992254066615027,0.03924623908550204
0.05357142857142857,0.9992254066615027,0.03926245745324037
0.05357365339092155,0.9992254066615027,0.039268475940713365
0.05357587839521555,0.9992254066615027,0.03930257867694101
0.0535781035843336,0.9992254066615027,0.03932892754017932
0.05358032895829872,0.9992254066615027,0.0393356557959192
